,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
1840,1.0,3.696,1.5,5.548,00:20:25,0.51,1.9,37.0,1.5,2.9,00:00:00
1841,1.0,3.697,1.499,5.544,00:20:26,0.51,1.9,37.0,1.5,2.9,00:00:00
1842,1.0,3.697,1.499,5.542,00:20:26,0.51,1.9,37.0,1.5,2.9,00:00:00
1843,1.0,3.697,1.503,5.542,00:20:27,0.51,1.9,37.0,1.5,2.9,00:00:00
1844,1.0,3.697,1.499,5.557,00:20:28,0.511,1.9,37.0,1.5,2.9,00:00:00
1845,1.0,3.697,1.499,5.542,00:20:28,0.511,1.9,37.0,1.5,2.9,00:00:00
1846,1.0,3.698,1.5,5.542,00:20:29,0.511,1.9,37.0,1.5,2.9,00:00:00
1847,1.0,3.697,1.5,5.547,00:20:30,0.512,1.9,37.0,1.5,2.9,00:00:00
1848,1.0,3.697,1.503,5.546,00:20:30,0.512,1.9,37.0,1.5,2.9,00:00:00
1849,1.0,3.697,1.499,5.557,00:20:31,0.512,1.9,37.0,1.5,2.9,00:00:00
1850,1.0,3.695,1.499,5.542,00:20:32,0.512,1.9,37.0,1.5,2.9,00:00:00
1851,1.0,3.696,1.502,5.539,00:20:32,0.512,1.9,37.0,1.5,2.9,00:00:00
1852,1.0,3.695,1.499,5.551,00:20:33,0.513,1.9,37.0,1.5,2.9,00:00:00
1853,1.0,3.695,1.5,5.539,00:20:34,0.513,1.9,37.0,1.5,2.9,00:00:00
1854,1.0,3.696,1.499,5.542,00:20:34,0.513,1.9,37.0,1.5,2.9,00:00:00
1855,1.0,3.695,1.499,5.54,00:20:35,0.514,1.9,37.0,1.5,2.9,00:00:00
1856,1.0,3.694,1.499,5.539,00:20:36,0.514,1.9,37.0,1.5,2.9,00:00:00
1857,1.0,3.695,1.501,5.537,00:20:36,0.514,2.0,37.0,1.5,2.9,00:00:00
1858,1.0,3.693,1.501,5.546,00:20:37,0.515,2.0,37.0,1.5,2.9,00:00:00
1859,1.0,3.694,1.502,5.543,00:20:38,0.515,2.0,37.0,1.5,2.9,00:00:00
1860,1.0,3.694,1.499,5.548,00:20:38,0.515,2.0,37.0,1.5,2.9,00:00:00
1861,1.0,3.695,1.499,5.537,00:20:39,0.515,2.0,37.0,1.5,2.9,00:00:00
1862,1.0,3.693,1.498,5.539,00:20:40,0.516,2.0,37.0,1.5,2.9,00:00:00
1863,1.0,3.693,1.499,5.532,00:20:40,0.516,2.0,37.0,1.5,2.9,00:00:00
1864,1.0,3.692,1.505,5.536,00:20:41,0.516,2.0,37.0,1.5,2.9,00:00:00
1865,1.0,3.692,1.499,5.556,00:20:42,0.517,2.0,37.0,1.5,2.9,00:00:00
1866,1.0,3.693,1.504,5.534,00:20:42,0.517,2.0,37.0,1.5,2.9,00:00:00
1867,1.0,3.693,1.504,5.554,00:20:43,0.517,2.0,37.0,1.5,2.9,00:00:00
1868,1.0,3.694,1.501,5.554,00:20:44,0.517,2.0,37.0,1.5,2.9,00:00:00
1869,1.0,3.693,1.501,5.545,00:20:44,0.517,2.0,37.0,1.5,2.9,00:00:00
1870,1.0,3.693,1.501,5.543,00:20:45,0.518,2.0,37.0,1.5,2.9,00:00:00
1871,1.0,3.693,1.5,5.543,00:20:46,0.518,2.0,37.0,1.5,2.9,00:00:00
1872,1.0,3.694,1.499,5.54,00:20:46,0.518,2.0,37.0,1.5,2.9,00:00:00
1873,1.0,3.693,1.499,5.537,00:20:47,0.519,2.0,37.0,1.5,2.9,00:00:00
1874,1.0,3.693,1.499,5.536,00:20:48,0.519,2.0,37.0,1.5,2.9,00:00:00
1875,1.0,3.692,1.503,5.536,00:20:48,0.519,2.0,37.0,1.5,2.9,00:00:00
1876,1.0,3.693,1.504,5.549,00:20:49,0.52,2.0,37.0,1.5,2.9,00:00:00
1877,1.0,3.691,1.498,5.554,00:20:50,0.52,2.0,37.0,1.5,2.9,00:00:00
1878,1.0,3.693,1.499,5.529,00:20:50,0.52,2.0,37.0,1.5,2.9,00:00:00
1879,1.0,3.694,1.503,5.536,00:20:51,0.52,2.0,37.0,1.5,2.9,00:00:00
1880,1.0,3.694,1.503,5.552,00:20:52,0.521,2.0,37.0,1.5,2.9,00:00:00
1881,1.0,3.693,1.502,5.552,00:20:52,0.521,2.0,37.0,1.5,2.9,00:00:00
1882,1.0,3.692,1.499,5.547,00:20:53,0.521,2.0,37.0,1.5,2.9,00:00:00
1883,1.0,3.692,1.5,5.534,00:20:54,0.522,2.0,37.0,1.5,2.9,00:00:00
1884,1.0,3.692,1.499,5.538,00:20:54,0.522,2.0,37.0,1.5,2.9,00:00:00
1885,1.0,3.692,1.499,5.534,00:20:55,0.522,2.0,37.0,1.5,2.9,00:00:00
1886,1.0,3.692,1.5,5.534,00:20:56,0.522,2.0,37.0,1.5,2.9,00:00:00
1887,1.0,3.691,1.499,5.538,00:20:56,0.522,2.0,37.0,1.5,2.9,00:00:00
1888,1.0,3.69,1.499,5.533,00:20:57,0.523,2.0,37.0,1.5,2.9,00:00:00
1889,1.0,3.69,1.503,5.531,00:20:58,0.523,2.0,37.0,1.5,2.9,00:00:00
1890,1.0,3.691,1.502,5.546,00:20:58,0.523,2.0,37.0,1.5,2.9,00:00:00
1891,1.0,3.692,1.503,5.544,00:20:59,0.524,2.0,37.0,1.5,2.9,00:00:00
1892,1.0,3.691,1.499,5.549,00:21:00,0.524,2.0,37.0,1.5,2.9,00:00:00
1893,1.0,3.692,1.499,5.533,00:21:00,0.524,2.0,37.0,1.5,2.9,00:00:00
1894,1.0,3.69,1.499,5.534,00:21:01,0.525,2.0,37.0,1.5,2.9,00:00:00
1895,1.0,3.691,1.5,5.531,00:21:02,0.525,2.0,37.0,1.5,2.9,00:00:00
1896,1.0,3.691,1.499,5.537,00:21:02,0.525,2.0,37.0,1.5,2.9,00:00:00
1897,1.0,3.69,1.499,5.533,00:21:03,0.525,2.0,37.0,1.5,2.9,00:00:00
1898,1.0,3.691,1.502,5.531,00:21:04,0.526,2.0,37.0,1.5,2.9,00:00:00
1899,1.0,3.689,1.501,5.544,00:21:04,0.526,2.0,37.0,1.5,2.9,00:00:00
1900,1.0,3.689,1.499,5.537,00:21:05,0.526,2.0,37.0,1.5,2.9,00:00:00
1901,1.0,3.688,1.503,5.53,00:21:05,0.527,2.0,37.0,1.5,2.9,00:00:00
1902,1.0,3.688,1.499,5.543,00:21:06,0.527,2.0,37.0,1.5,2.9,00:00:00
1903,1.0,3.687,1.498,5.528,00:21:07,0.527,2.0,37.0,1.5,2.9,00:00:00
1904,1.0,3.687,1.499,5.523,00:21:07,0.527,2.0,37.0,1.5,2.9,00:00:00
1905,1.0,3.687,1.498,5.527,00:21:08,0.527,2.0,37.0,1.5,2.9,00:00:00
1906,1.0,3.688,1.499,5.523,00:21:09,0.528,2.0,37.0,1.5,2.9,00:00:00
1907,1.0,3.686,1.502,5.528,00:21:09,0.528,2.0,37.0,1.5,2.9,00:00:00
1908,1.0,3.686,1.499,5.536,00:21:10,0.528,2.0,37.0,1.5,2.9,00:00:00
1909,1.0,3.687,1.5,5.525,00:21:11,0.529,2.0,37.0,1.5,2.9,00:00:00
1910,1.0,3.687,1.502,5.53,00:21:11,0.529,2.0,37.0,1.5,2.9,00:00:00
1911,1.0,3.687,1.5,5.538,00:21:12,0.529,2.0,37.0,1.5,2.9,00:00:00
1912,1.0,3.688,1.499,5.53,00:21:13,0.53,2.0,37.0,1.5,2.9,00:00:00
1913,1.0,3.688,1.499,5.528,00:21:13,0.53,2.0,37.0,1.5,2.9,00:00:00
1914,1.0,3.688,1.499,5.528,00:21:14,0.53,2.0,37.0,1.5,2.9,00:00:00
1915,1.0,3.687,1.499,5.528,00:21:15,0.53,2.0,37.0,1.5,2.9,00:00:00
1916,1.0,3.688,1.502,5.527,00:21:15,0.53,2.0,37.0,1.5,2.9,00:00:00
1917,1.0,3.688,1.501,5.539,00:21:16,0.531,2.0,37.0,1.5,2.9,00:00:00
1918,1.0,3.687,1.5,5.536,00:21:17,0.531,2.0,37.0,1.5,2.9,00:00:00
1919,1.0,3.687,1.502,5.53,00:21:17,0.531,2.0,37.0,1.5,2.9,00:00:00
1920,1.0,3.686,1.501,5.538,00:21:18,0.532,2.0,37.0,1.5,2.9,00:00:00
1921,1.0,3.687,1.5,5.533,00:21:19,0.532,2.0,37.0,1.5,2.9,00:00:00
1922,1.0,3.688,1.499,5.53,00:21:19,0.532,2.0,37.0,1.5,2.9,00:00:00
1923,1.0,3.689,1.499,5.528,00:21:20,0.532,2.0,37.0,1.5,2.9,00:00:00
1924,1.0,3.688,1.502,5.53,00:21:21,0.533,2.0,37.0,1.5,2.9,00:00:00
1925,1.0,3.687,1.499,5.539,00:21:21,0.533,2.0,37.0,1.5,2.9,00:00:00
1926,1.0,3.686,1.499,5.527,00:21:22,0.533,2.0,37.0,1.5,2.9,00:00:00
1927,1.0,3.686,1.502,5.525,00:21:23,0.534,2.0,37.0,1.5,2.9,00:00:00
1928,1.0,3.686,1.504,5.536,00:21:23,0.534,2.0,37.0,1.5,2.9,00:00:00
1929,1.0,3.686,1.503,5.544,00:21:24,0.534,2.0,37.0,1.5,2.9,00:00:00
1930,1.0,3.684,1.504,5.54,00:21:25,0.535,2.0,37.0,1.5,2.9,00:00:00
1931,1.0,3.686,1.498,5.541,00:21:25,0.535,2.0,37.0,1.5,2.9,00:00:00
1932,1.0,3.686,1.504,5.522,00:21:26,0.535,2.0,37.0,1.5,2.9,00:00:00
1933,1.0,3.685,1.502,5.544,00:21:27,0.535,2.0,37.0,1.5,2.9,00:00:00
1934,1.0,3.686,1.504,5.535,00:21:27,0.535,2.0,37.0,1.5,2.9,00:00:00
1935,1.0,3.686,1.503,5.544,00:21:28,0.536,2.0,37.0,1.5,2.9,00:00:00
1936,1.0,3.685,1.505,5.54,00:21:29,0.536,2.0,37.0,1.5,2.9,00:00:00
1937,1.0,3.685,1.499,5.546,00:21:29,0.536,2.0,37.0,1.5,2.9,00:00:00
1938,1.0,3.685,1.499,5.524,00:21:30,0.537,2.0,37.0,1.5,2.9,00:00:00
1939,1.0,3.685,1.5,5.524,00:21:31,0.537,2.0,37.0,1.5,2.9,00:00:00
1940,1.0,3.685,1.498,5.527,00:21:31,0.537,2.0,37.0,1.5,2.9,00:00:00
1941,1.0,3.685,1.5,5.52,00:21:32,0.537,2.0,37.0,1.5,2.9,00:00:00
1942,1.0,3.685,1.504,5.527,00:21:33,0.538,2.0,37.0,1.5,2.9,00:00:00
1943,1.0,3.683,1.505,5.542,00:21:33,0.538,2.0,37.0,1.5,2.9,00:00:00
1944,1.0,3.685,1.498,5.543,00:21:34,0.538,2.0,37.0,1.5,2.9,00:00:00
1945,1.0,3.684,1.499,5.52,00:21:34,0.539,2.0,37.0,1.5,2.9,00:00:00
1946,1.0,3.685,1.498,5.522,00:21:35,0.539,2.0,37.0,1.5,2.9,00:00:00
1947,1.0,3.684,1.498,5.52,00:21:36,0.539,2.0,37.0,1.5,2.9,00:00:00
1948,1.0,3.685,1.499,5.519,00:21:36,0.54,2.0,37.0,1.5,2.9,00:00:00
1949,1.0,3.685,1.499,5.524,00:21:37,0.54,2.0,37.0,1.5,2.9,00:00:00
1950,1.0,3.684,1.499,5.524,00:21:38,0.54,2.0,37.0,1.5,2.9,00:00:00
1951,1.0,3.684,1.499,5.522,00:21:38,0.54,2.0,37.0,1.5,2.9,00:00:00
1952,1.0,3.684,1.499,5.522,00:21:39,0.54,2.0,37.0,1.5,2.9,00:00:00
1953,1.0,3.684,1.499,5.522,00:21:40,0.541,2.0,37.0,1.5,2.9,00:00:00
1954,1.0,3.685,1.499,5.522,00:21:40,0.541,2.0,37.0,1.5,2.9,00:00:00
1955,1.0,3.685,1.499,5.524,00:21:41,0.541,2.0,37.0,1.5,2.9,00:00:00
1956,1.0,3.682,1.503,5.524,00:21:42,0.542,2.0,37.0,1.5,2.9,00:00:00
1957,1.0,3.682,1.499,5.534,00:21:42,0.542,2.1,37.0,1.5,2.9,00:00:00
1958,1.0,3.685,1.499,5.519,00:21:43,0.542,2.1,37.0,1.5,2.9,00:00:00
1959,1.0,3.682,1.499,5.524,00:21:44,0.542,2.1,37.0,1.5,2.9,00:00:00
1960,1.0,3.684,1.498,5.519,00:21:44,0.542,2.1,37.0,1.5,2.9,00:00:00
1961,1.0,3.683,1.499,5.519,00:21:45,0.543,2.1,37.0,1.5,2.9,00:00:00
1962,1.0,3.682,1.502,5.521,00:21:46,0.543,2.1,37.0,1.5,2.9,00:00:00
1963,1.0,3.683,1.498,5.53,00:21:46,0.543,2.1,37.0,1.5,2.9,00:00:00
1964,1.0,3.681,1.498,5.517,00:21:47,0.544,2.1,37.0,1.5,2.9,00:00:00
1965,1.0,3.683,1.499,5.514,00:21:48,0.544,2.1,37.0,1.5,2.9,00:00:00
1966,1.0,3.683,1.498,5.521,00:21:48,0.544,2.1,37.0,1.5,2.9,00:00:00
1967,1.0,3.682,1.499,5.517,00:21:49,0.545,2.1,37.0,1.5,2.9,00:00:00
1968,1.0,3.681,1.504,5.519,00:21:50,0.545,2.1,37.0,1.5,2.9,00:00:00
1969,1.0,3.682,1.5,5.536,00:21:50,0.545,2.1,37.0,1.5,2.9,00:00:00
1970,1.0,3.682,1.498,5.523,00:21:51,0.545,2.1,37.0,1.5,2.9,00:00:00
1971,1.0,3.681,1.499,5.516,00:21:52,0.546,2.1,37.0,1.5,2.9,00:00:00
1972,1.0,3.681,1.5,5.518,00:21:52,0.546,2.1,37.0,1.5,2.9,00:00:00
1973,1.0,3.681,1.499,5.521,00:21:53,0.546,2.1,37.0,1.5,2.9,00:00:00
1974,1.0,3.68,1.5,5.518,00:21:54,0.547,2.1,37.0,1.5,2.9,00:00:00
1975,1.0,3.68,1.503,5.52,00:21:54,0.547,2.1,37.0,1.5,2.9,00:00:00
1976,1.0,3.68,1.502,5.531,00:21:55,0.547,2.1,37.0,1.5,2.9,00:00:00
1977,1.0,3.679,1.503,5.527,00:21:56,0.547,2.1,37.0,1.5,2.9,00:00:00
1978,1.0,3.679,1.499,5.53,00:21:56,0.547,2.1,37.0,1.5,2.9,00:00:00
1979,1.0,3.68,1.498,5.515,00:21:57,0.548,2.1,37.0,1.5,2.9,00:00:00
1980,1.0,3.68,1.499,5.513,00:21:58,0.548,2.1,37.0,1.5,2.9,00:00:00
1981,1.0,3.681,1.499,5.516,00:21:58,0.548,2.1,37.0,1.5,2.9,00:00:00
1982,1.0,3.679,1.499,5.518,00:21:59,0.549,2.1,37.0,1.5,2.9,00:00:00
1983,1.0,3.679,1.499,5.515,00:22:00,0.549,2.1,37.0,1.5,2.9,00:00:00
1985,1.0,3.68,1.502,5.515,00:22:01,0.55,2.1,37.0,1.5,2.9,00:00:00
1986,1.0,3.679,1.5,5.527,00:22:02,0.55,2.1,37.0,1.5,2.9,00:00:00
1987,1.0,3.68,1.499,5.518,00:22:02,0.55,2.1,37.0,1.5,2.9,00:00:00
1988,1.0,3.68,1.498,5.516,00:22:03,0.55,2.1,37.0,1.5,2.9,00:00:00
1989,1.0,3.68,1.499,5.513,00:22:04,0.551,2.1,37.0,1.5,2.9,00:00:00
1990,1.0,3.679,1.499,5.516,00:22:04,0.551,2.1,37.0,1.5,2.9,00:00:00
1991,1.0,3.679,1.499,5.515,00:22:05,0.551,2.1,37.0,1.5,2.9,00:00:00
1992,1.0,3.679,1.499,5.515,00:22:06,0.552,2.1,37.0,1.5,2.9,00:00:00
1994,1.0,3.679,1.502,5.515,00:22:07,0.552,2.1,37.0,1.5,2.9,00:00:00
1995,1.0,3.678,1.504,5.526,00:22:08,0.552,2.1,37.0,1.5,2.9,00:00:00
1996,1.0,3.679,1.504,5.532,00:22:08,0.552,2.1,37.0,1.5,2.9,00:00:00
1997,1.0,3.679,1.498,5.533,00:22:09,0.553,2.1,37.0,1.5,2.9,00:00:00
1998,1.0,3.678,1.501,5.511,00:22:10,0.553,2.1,37.0,1.5,2.9,00:00:00
1999,1.0,3.677,1.501,5.521,00:22:10,0.553,2.1,37.0,1.5,2.9,00:00:00
2000,1.0,3.679,1.502,5.519,00:22:11,0.554,2.1,37.0,1.5,2.9,00:00:00
2001,1.0,3.678,1.505,5.526,00:22:12,0.554,2.1,37.0,1.5,2.9,00:00:00
2002,1.0,3.678,1.499,5.535,00:22:12,0.554,2.1,37.0,1.5,2.9,00:00:00
2003,1.0,3.678,1.498,5.513,00:22:13,0.555,2.1,37.0,1.5,2.9,00:00:00
2004,1.0,3.678,1.502,5.51,00:22:14,0.555,2.1,37.0,1.5,2.9,00:00:00
2005,1.0,3.677,1.501,5.524,00:22:14,0.555,2.1,37.0,1.5,2.9,00:00:00
2006,1.0,3.677,1.499,5.519,00:22:15,0.555,2.1,37.0,1.5,2.9,00:00:00
2007,1.0,3.677,1.5,5.512,00:22:16,0.556,2.1,37.0,1.5,2.9,00:00:00
2008,1.0,3.678,1.501,5.516,00:22:16,0.556,2.1,37.0,1.5,2.9,00:00:00
2009,1.0,3.678,1.502,5.521,00:22:17,0.556,2.1,37.0,1.5,2.9,00:00:00
2010,1.0,3.678,1.5,5.524,00:22:18,0.557,2.1,37.0,1.5,2.9,00:00:00
2011,1.0,3.677,1.501,5.517,00:22:18,0.557,2.1,37.0,1.5,2.9,00:00:00
2012,1.0,3.677,1.503,5.519,00:22:19,0.557,2.1,37.0,1.5,2.9,00:00:00
2013,1.0,3.676,1.504,5.527,00:22:20,0.557,2.1,37.0,1.5,2.9,00:00:00
2014,1.0,3.676,1.504,5.529,00:22:20,0.557,2.1,37.0,1.5,2.9,00:00:00
2015,1.0,3.677,1.498,5.529,00:22:21,0.558,2.1,37.0,1.5,2.9,00:00:00
2016,1.0,3.677,1.499,5.508,00:22:22,0.558,2.1,37.0,1.5,2.9,00:00:00
2017,1.0,3.676,1.504,5.512,00:22:22,0.558,2.1,37.0,1.5,2.9,00:00:00
2018,1.0,3.676,1.5,5.529,00:22:23,0.559,2.1,37.0,1.5,2.9,00:00:00
2019,1.0,3.677,1.499,5.514,00:22:24,0.559,2.1,37.0,1.5,2.9,00:00:00
2020,1.0,3.678,1.501,5.512,00:22:24,0.559,2.1,37.0,1.5,2.9,00:00:00
2021,1.0,3.676,1.5,5.521,00:22:25,0.56,2.1,37.0,1.5,2.9,00:00:00
2022,1.0,3.676,1.499,5.514,00:22:26,0.56,2.1,37.0,1.5,2.9,00:00:00
2023,1.0,3.676,1.499,5.51,00:22:26,0.56,2.1,37.0,1.5,2.9,00:00:00
2024,1.0,3.675,1.5,5.51,00:22:27,0.56,2.1,37.0,1.5,2.9,00:00:00
2025,1.0,3.675,1.499,5.512,00:22:28,0.561,2.1,37.0,1.5,2.9,00:00:00
2026,1.0,3.676,1.499,5.509,00:22:28,0.561,2.1,37.0,1.5,2.9,00:00:00
2027,1.0,3.675,1.501,5.51,00:22:29,0.561,2.1,37.0,1.5,2.9,00:00:00
2028,1.0,3.674,1.504,5.516,00:22:30,0.562,2.1,37.0,1.5,2.9,00:00:00
2029,1.0,3.675,1.502,5.526,00:22:30,0.562,2.1,37.0,1.5,2.9,00:00:00
2030,1.0,3.674,1.503,5.52,00:22:31,0.562,2.1,37.0,1.5,2.9,00:00:00
2031,1.0,3.675,1.499,5.522,00:22:32,0.562,2.1,37.0,1.5,2.9,00:00:00
2032,1.0,3.675,1.499,5.509,00:22:32,0.562,2.1,37.0,1.5,2.9,00:00:00
2033,1.0,3.676,1.5,5.509,00:22:33,0.563,2.1,37.0,1.5,2.9,00:00:00
2034,1.0,3.674,1.498,5.514,00:22:34,0.563,2.1,37.0,1.5,2.9,00:00:00
2035,1.0,3.674,1.499,5.504,00:22:34,0.563,2.1,37.0,1.5,2.9,00:00:00
2036,1.0,3.674,1.5,5.507,00:22:35,0.564,2.1,37.0,1.5,2.9,00:00:00
2037,1.0,3.673,1.501,5.511,00:22:36,0.564,2.1,37.0,1.5,2.9,00:00:00
2038,1.0,3.673,1.505,5.513,00:22:36,0.564,2.1,37.0,1.5,2.9,00:00:00
2039,1.0,3.674,1.499,5.528,00:22:37,0.565,2.1,37.0,1.5,2.9,00:00:00
2040,1.0,3.675,1.498,5.507,00:22:38,0.565,2.1,37.0,1.5,2.9,00:00:00
2041,1.0,3.674,1.499,5.505,00:22:38,0.565,2.1,37.0,1.5,2.9,00:00:00
2042,1.0,3.676,1.504,5.507,00:22:39,0.565,2.1,37.0,1.5,2.9,00:00:00
2043,1.0,3.675,1.499,5.529,00:22:40,0.566,2.1,37.0,1.5,2.9,00:00:00
2044,1.0,3.673,1.501,5.509,00:22:40,0.566,2.1,37.0,1.5,2.9,00:00:00
2045,1.0,3.673,1.5,5.513,00:22:41,0.566,2.1,37.0,1.5,2.9,00:00:00
2046,1.0,3.674,1.498,5.51,00:22:42,0.567,2.1,37.0,1.5,2.9,00:00:00
2047,1.0,3.673,1.499,5.504,00:22:42,0.567,2.1,37.0,1.5,2.9,00:00:00
2048,1.0,3.671,1.501,5.506,00:22:43,0.567,2.1,37.0,1.5,2.9,00:00:00
2049,1.0,3.673,1.501,5.51,00:22:44,0.567,2.1,37.0,1.5,2.9,00:00:00
2050,1.0,3.673,1.503,5.513,00:22:44,0.567,2.1,37.0,1.5,2.9,00:00:00
2051,1.0,3.673,1.504,5.521,00:22:45,0.568,2.1,37.0,1.5,2.9,00:00:00
2052,1.0,3.673,1.498,5.524,00:22:46,0.568,2.2,37.0,1.5,2.9,00:00:00
2053,1.0,3.675,1.499,5.502,00:22:46,0.568,2.2,37.0,1.5,2.9,00:00:00
2054,1.0,3.674,1.499,5.509,00:22:47,0.569,2.2,37.0,1.5,2.9,00:00:00
2055,1.0,3.676,1.498,5.507,00:22:48,0.569,2.2,37.0,1.5,2.9,00:00:00
2056,1.0,3.672,1.499,5.507,00:22:48,0.569,2.2,37.0,1.5,2.9,00:00:00
2057,1.0,3.669,1.499,5.504,00:22:49,0.57,2.2,37.0,1.5,2.9,00:00:00
2058,1.0,3.67,1.499,5.5,00:22:50,0.57,2.2,37.0,1.5,2.9,00:00:00
2059,1.0,3.671,1.502,5.501,00:22:50,0.57,2.2,37.0,1.5,2.9,00:00:00
2060,1.0,3.672,1.501,5.514,00:22:51,0.57,2.2,37.0,1.5,2.9,00:00:00
2061,1.0,3.672,1.5,5.512,00:22:52,0.571,2.2,37.0,1.5,2.9,00:00:00
2062,1.0,3.67,1.505,5.508,00:22:52,0.571,2.2,37.0,1.5,2.9,00:00:00
2063,1.0,3.671,1.499,5.523,00:22:53,0.571,2.2,37.0,1.5,2.9,00:00:00
2064,1.0,3.671,1.499,5.503,00:22:54,0.572,2.2,37.0,1.5,2.9,00:00:00
2065,1.0,3.67,1.502,5.503,00:22:54,0.572,2.2,37.0,1.5,2.9,00:00:00
2066,1.0,3.67,1.505,5.512,00:22:55,0.572,2.2,37.0,1.5,2.9,00:00:00
2067,1.0,3.67,1.498,5.523,00:22:56,0.572,2.2,37.0,1.5,2.9,00:00:00
2068,1.0,3.67,1.499,5.498,00:22:56,0.572,2.2,37.0,1.5,2.9,00:00:00
2069,1.0,3.671,1.5,5.501,00:22:57,0.573,2.2,37.0,1.5,2.9,00:00:00
2070,1.0,3.67,1.498,5.506,00:22:58,0.573,2.2,37.0,1.5,2.9,00:00:00
2071,1.0,3.671,1.499,5.498,00:22:58,0.573,2.2,37.0,1.5,2.9,00:00:00
2072,1.0,3.67,1.499,5.503,00:22:59,0.574,2.2,37.0,1.5,2.9,00:00:00
2073,1.0,3.669,1.499,5.501,00:23:00,0.574,2.2,37.0,1.5,2.9,00:00:00
2074,1.0,3.669,1.5,5.5,00:23:00,0.574,2.2,37.0,1.5,2.9,00:00:00
2075,1.0,3.668,1.501,5.503,00:23:01,0.575,2.2,37.0,1.5,2.9,00:00:00
2076,1.0,3.669,1.499,5.506,00:23:02,0.575,2.2,37.0,1.5,2.9,00:00:00
2077,1.0,3.67,1.499,5.5,00:23:02,0.575,2.2,37.0,1.5,2.9,00:00:00
2078,1.0,3.67,1.502,5.501,00:23:03,0.575,2.2,37.0,1.5,2.9,00:00:00
2079,1.0,3.67,1.502,5.512,00:23:04,0.576,2.2,37.0,1.5,2.9,00:00:00
2080,1.0,3.668,1.502,5.512,00:23:04,0.576,2.2,37.0,1.5,2.9,00:00:00
2081,1.0,3.667,1.501,5.509,00:23:05,0.576,2.2,37.0,1.5,2.9,00:00:00
2082,1.0,3.668,1.499,5.504,00:23:06,0.577,2.2,37.0,1.5,2.9,00:00:00
2083,1.0,3.668,1.502,5.498,00:23:06,0.577,2.2,37.0,1.5,2.9,00:00:00
2084,1.0,3.669,1.504,5.509,00:23:07,0.577,2.2,37.0,1.5,2.9,00:00:00
2085,1.0,3.669,1.502,5.518,00:23:08,0.577,2.2,37.0,1.5,2.9,00:00:00
2086,1.0,3.668,1.5,5.511,00:23:08,0.577,2.2,37.0,1.5,2.9,00:00:00
2087,1.0,3.669,1.499,5.502,00:23:09,0.578,2.2,37.0,1.5,2.9,00:00:00
2088,1.0,3.67,1.5,5.5,00:23:10,0.578,2.2,37.0,1.5,2.9,00:00:00
2089,1.0,3.667,1.503,5.505,00:23:10,0.578,2.2,37.0,1.5,2.9,00:00:00
2090,1.0,3.667,1.502,5.512,00:23:11,0.579,2.2,37.0,1.5,2.9,00:00:00
2091,1.0,3.667,1.498,5.508,00:23:12,0.579,2.2,37.0,1.5,2.9,00:00:00
2092,1.0,3.667,1.499,5.493,00:23:12,0.579,2.2,37.0,1.5,2.9,00:00:00
2093,1.0,3.669,1.505,5.497,00:23:13,0.58,2.2,37.0,1.5,2.9,00:00:00
2094,1.0,3.669,1.498,5.522,00:23:14,0.58,2.2,37.0,1.5,2.9,00:00:00
2095,1.0,3.669,1.5,5.496,00:23:14,0.58,2.2,37.0,1.5,2.9,00:00:00
2096,1.0,3.669,1.5,5.503,00:23:15,0.58,2.2,37.0,1.5,2.9,00:00:00
2097,1.0,3.668,1.504,5.503,00:23:16,0.581,2.2,37.0,1.5,2.9,00:00:00
2098,1.0,3.669,1.499,5.517,00:23:16,0.581,2.2,37.0,1.5,2.9,00:00:00
2099,1.0,3.67,1.499,5.5,00:23:17,0.581,2.2,37.0,1.5,2.9,00:00:00
2100,1.0,3.67,1.498,5.501,00:23:18,0.582,2.2,37.0,1.5,2.9,00:00:00
2101,1.0,3.669,1.5,5.498,00:23:18,0.582,2.2,37.0,1.5,2.9,00:00:00
2102,1.0,3.668,1.499,5.503,00:23:19,0.582,2.2,37.0,1.5,2.9,00:00:00
2103,1.0,3.668,1.498,5.498,00:23:20,0.582,2.2,37.0,1.5,2.9,00:00:00
2104,1.0,3.668,1.499,5.495,00:23:20,0.582,2.2,37.0,1.5,2.9,00:00:00
2105,1.0,3.667,1.503,5.498,00:23:21,0.583,2.2,37.0,1.5,2.9,00:00:00
2106,1.0,3.668,1.498,5.512,00:23:22,0.583,2.2,37.0,1.5,2.9,00:00:00
2107,1.0,3.666,1.504,5.495,00:23:22,0.583,2.2,37.0,1.5,2.9,00:00:00
2108,1.0,3.667,1.502,5.514,00:23:23,0.584,2.2,37.0,1.5,2.9,00:00:00
2109,1.0,3.668,1.504,5.508,00:23:24,0.584,2.2,37.0,1.5,2.9,00:00:00
2110,1.0,3.667,1.504,5.517,00:23:24,0.584,2.2,37.0,1.5,2.9,00:00:00
2111,1.0,3.668,1.502,5.515,00:23:25,0.585,2.2,37.0,1.5,2.9,00:00:00
2112,1.0,3.666,1.499,5.509,00:23:26,0.585,2.2,37.0,1.5,2.9,00:00:00
2113,1.0,3.667,1.504,5.495,00:23:26,0.585,2.2,37.0,1.5,2.9,00:00:00
2114,1.0,3.666,1.5,5.515,00:23:27,0.585,2.2,37.0,1.5,2.9,00:00:00
